69782
22709	24915	2
22709	13152	2
22709	11980	2
22709	10880	1
7918	5573	1
7918	30626	1
22709	13434	1
22709	2878	1
7355	20440	2
22709	14149	2
29116	14149	1
25106	14149	1
22709	12792	1
29116	12792	1
25106	12792	1
22709	23588	1
29116	23588	1
25106	23588	1
22709	10880	2
7355	21868	2
7355	19590	2
7355	1687	2
28523	10880	2
28523	6710	2
28523	31355	2
28523	13374	5
26566	8839	1
10161	8839	1
7918	8839	1
26566	24138	1
10161	24138	1
7918	24138	1
26566	16447	1
10161	16447	1
7918	16447	1
26566	5573	1
10161	5573	1
26566	30626	1
10161	30626	1
26566	2294	1
10161	2294	1
7918	2294	1
26566	2713	1
10161	2713	1
7918	2713	1
22709	23211	1
22709	3223	1
22709	13604	1
22709	12630	1
22709	23013	1
26566	19354	1
26566	24210	1
4409	13152	1
15722	13152	1
4409	3194	1
15722	3194	1
4409	11185	1
15722	11185	1
4409	364	1
15722	364	1
4409	15519	1
15722	15519	1
4409	9346	1
15722	9346	1
22709	22966	1
28523	11980	1
16021	11980	1
28523	3223	1
16021	3223	1
21421	10880	1
21421	15322	1
21421	20440	1
21421	15938	1
27378	10880	1
22709	23504	2
27378	23504	1
22709	20440	1
22709	23504	1
22709	11502	1
22709	12827	1
28810	29763	2
28523	1139	5
28523	32077	5
28523	27573	5
22709	23505	1
25336	13152	1
25336	11980	1
25336	626	1
25336	4732	1
19202	19196	2
19202	26762	7
19202	28841	7
20193	25610	5
31174	12277	1
31174	24175	1
16490	12277	5
16490	22258	5
16490	8292	5
29922	4345	2
29922	22936	2
28386	31573	5
11672	31573	5
19605	31573	5
28386	1997	5
11672	1997	5
19605	1997	5
28386	21195	5
11672	21195	5
19605	21195	5
28386	12277	5
11672	12277	5
19605	12277	5
28386	5121	5
15208	5121	5
24700	5121	5
15208	12277	5
24700	12277	5
24977	3334	2
24977	22258	2
24977	8292	8
24977	12277	8
24977	25260	2
24977	9168	2
24977	23352	2
24977	26171	2
24977	12360	2
24977	4451	2
24977	22682	2
24977	2407	2
24977	27208	2
16490	14550	5
26424	19240	5
26424	28827	5
26424	23937	5
24977	1651	2
24977	14959	5
24977	1370	8
24977	1949	5
28523	20341	3
28386	20341	3
11672	20341	3
20193	20341	3
20193	7471	3
20193	23745	5
18269	23745	5
28396	23745	5
20193	2749	5
18269	2749	5
28396	2749	5
20193	27223	5
18269	27223	5
28396	27223	5
18269	30433	1
28321	30433	1
17718	30433	1
28523	22838	5
28523	3194	5
28523	475	5
28523	3394	5
28523	26175	5
20193	16028	5
28523	24120	5
28523	16582	5
28523	8502	5
28523	9540	5
28523	10844	5
28523	783	5
28523	20564	5
28523	29451	5
28523	29228	5
28523	29850	5
28523	21878	5
28386	24231	5
11672	24231	5
28386	1637	5
11672	1637	5
28386	27333	5
11672	27333	5
17718	30397	5
17718	20468	5
17718	30433	5
17718	23428	5
20193	16582	5
20193	20334	5
20193	18023	5
20193	27333	5
28523	22529	5
28523	1767	5
28523	686	5
28523	15198	5
20193	24231	5
20193	20573	5
20193	1848	5
20193	25272	5
28386	16582	5
27740	16582	5
11672	16582	5
15208	16582	5
16320	16582	5
20193	1437	5
28386	1437	5
27740	1437	5
11672	1437	5
15208	1437	5
16320	1437	5
20193	12414	5
20193	3977	5
16490	28195	5
20193	28195	5
16490	23428	5
20193	23428	5
16490	24231	5
16490	26944	5
20193	26944	5
20193	19217	5
20193	17103	5
28523	6330	5
6420	25335	5
6420	12253	2
20193	3394	5
20193	31017	5
20193	8502	5
23774	25125	5
6263	25125	5
23774	15067	5
6263	15067	5
15208	15067	5
9196	15067	5
15208	10236	5
9196	10236	5
15208	161	5
9196	161	5
15208	28338	5
9196	28338	5
11672	15067	5
28386	15067	5
15208	18768	5
11672	18768	5
28386	18768	5
23774	27275	5
23774	13024	5
25526	13024	5
25526	25125	5
29530	15067	5
11672	14545	1
28386	14545	2
28523	3500	5
28523	30578	5
28523	6136	5
28523	23976	5
20193	23976	5
28523	6859	5
20193	6859	5
28523	27814	5
20193	27814	5
28523	21307	5
20193	21307	5
28523	22857	5
20193	22857	5
28523	30559	5
31949	7394	3
2023	7394	3
2836	28470	2
1296	29074	5
13163	9815	5
22086	9815	5
25292	17376	2
27545	17376	2
25292	16997	2
27545	16997	2
4259	14310	2
16033	15376	8
9437	31973	5
3918	31973	5
9437	12297	5
3918	12297	5
9437	23596	5
3918	23596	5
24977	22974	5
24977	15723	5
24977	12297	5
24977	28001	8
24977	30572	8
24977	17393	8
24977	3412	8
24977	16997	8
31949	9286	2
31949	13099	2
2023	17393	7
2023	10820	2
31949	12297	2
31949	17945	2
31949	30572	2
31949	15812	2
31949	16915	2
31949	31821	2
4259	12297	5
4259	3412	2
16033	14310	2
16033	10079	2
31329	12297	5
31329	30572	5
16033	12297	2
31949	23547	1
31949	12297	1
27628	17393	2
31949	17393	2
31949	31698	7
2023	31698	7
31949	23011	2
2023	23011	7
31949	5758	7
31949	21166	7
31949	14444	7
31949	8981	7
31949	10820	7
31949	17393	7
31949	21166	8
31949	14444	8
31949	8981	8
31949	3288	8
31949	3288	7
31949	25597	7
31949	28001	8
31949	10820	8
31949	17393	8
31949	5758	8
31949	28171	7
31949	10826	7
31949	28001	7
31949	12297	7
13163	12297	5
9437	23596	1
13163	18155	8
25336	4768	1
5883	4768	2
25336	4131	1
5883	4131	1
25336	14289	1
5883	14289	1
25336	8643	1
5883	8643	1
25336	16868	1
5883	16868	1
25336	5102	1
5883	5102	1
25336	8100	1
5883	8100	2
22573	7778	8
22573	5340	2
22573	17533	8
22573	9194	8
22573	23466	7
22573	7778	7
22573	31758	7
3918	8040	5
29530	8040	5
3918	23466	5
29530	23466	5
3918	3262	5
29530	3262	5
11750	25820	5
11750	4840	5
11750	28037	5
29530	17233	5
18269	17233	5
18269	23466	5
29530	27157	5
18269	27157	5
22573	26273	8
22573	23466	8
9091	26889	5
3587	26889	5
28523	31882	5
9091	31882	5
3587	31882	5
28523	25450	5
9091	25450	5
3587	25450	5
28523	31244	5
9091	31244	5
3587	31244	5
28523	11434	5
9091	11434	5
847	10381	5
847	770	5
847	17725	5
847	2635	5
847	9483	5
847	14557	5
847	9163	5
847	21781	5
847	23466	5
847	27535	5
847	29356	5
847	6538	5
847	4495	5
847	25735	5
847	22946	5
25647	27919	1
25647	14202	1
25647	19408	1
28198	29228	8
2593	29228	8
14366	29228	8
28198	14557	2
2593	14557	8
14366	14557	2
27166	10381	1
15897	10381	2
27166	14557	1
27166	2491	1
24977	17642	5
29530	9163	5
29530	6822	5
29530	26889	5
29530	11765	5
29530	22835	5
17718	29129	5
29530	29129	5
17718	3262	5
17718	3294	5
29530	3294	5
29530	6119	5
5214	6119	5
29530	28787	5
5214	28787	5
17718	22656	5
17718	4344	5
17718	11488	5
17718	23530	5
17718	3223	5
15139	19123	1
23066	19123	8
15139	5689	1
22573	5689	8
15139	19451	1
22573	19451	8
15139	16669	1
22573	16669	8
28614	8804	1
2053	8804	1
23590	8804	2
28614	8414	1
2053	8414	7
23590	8414	2
2053	20215	7
28614	18776	1
23590	18776	2
28614	23202	1
2053	23202	1
23590	23202	2
2053	24794	7
23590	24794	2
28614	8825	2
2053	8825	1
23590	8825	2
847	22707	5
29530	26231	5
29530	21031	5
29530	25775	5
29530	1477	5
29530	24352	5
22573	15044	7
22573	89	7
20273	23466	1
6922	25820	5
6922	985	5
6922	8040	5
6922	23466	5
6922	27647	5
6922	21327	5
29530	9788	5
18269	9788	5
18269	30527	5
18269	21079	5
18269	11778	1
19328	11778	1
18269	29080	5
18269	2386	5
19328	3262	8
20193	31916	3
20193	5724	5
18269	2065	5
847	2065	5
18269	5724	5
847	5724	5
20193	26172	5
4515	17607	2
4515	6751	2
19529	16347	2
19529	9555	2
29530	16821	5
29530	1988	5
29530	238	5
29530	138	5
18269	11854	5
847	11854	5
20193	362	5
29530	362	5
29530	30471	5
29530	11280	5
29530	30976	5
29530	18699	5
29530	26542	5
20193	16347	5
4515	17607	1
16490	17906	5
847	12138	5
847	23209	5
20193	227	5
31174	227	5
27740	227	5
17467	227	5
26769	5	2
26769	26900	2
26769	28175	2
26769	12163	2
15208	18143	5
15208	28740	5
15208	20727	5
12773	29431	3
30842	12440	8
24853	12440	8
30842	7578	8
24853	7578	8
24853	24484	8
13758	7854	5
23599	7854	5
24700	7854	5
13758	6882	5
23599	6882	5
24700	6882	5
13758	26903	5
23599	26903	5
24700	26903	5
13758	19746	5
23599	19746	5
24700	19746	5
13758	18437	5
23599	18437	5
24700	18437	5
13758	11385	5
23599	11385	5
24700	11385	5
13758	15331	5
23599	15331	5
24700	15331	5
13758	111	5
23599	111	5
24700	111	5
24700	30078	5
24700	17922	5
24700	21764	5
24728	15888	7
24728	30775	7
24728	12780	7
8343	12780	8
13184	12498	2
6842	12498	5
29884	12498	5
13184	30575	2
6842	30575	2
29884	30575	5
13184	25884	2
6842	25884	2
29884	25884	5
13184	19538	2
6842	19538	2
29884	19538	5
13184	20336	2
6842	20336	2
29884	20336	5
13184	2087	2
6842	2087	5
29884	2087	5
13184	15086	2
6842	15086	2
29884	15086	5
6842	25386	2
29884	25386	5
13184	13236	2
6842	13236	2
29884	13236	5
8343	31675	8
8343	30485	8
8343	13236	8
8343	12856	8
24700	1935	5
24700	23461	5
24700	9090	5
24700	14458	5
24700	27311	5
24700	2402	5
11672	20413	5
24700	20413	5
15208	20413	5
11672	6766	5
24700	6766	5
15208	6766	5
8943	7261	2
8943	30575	2
8943	19538	2
7782	4715	1
7782	29142	1
7782	28909	1
7782	7721	1
7782	21640	1
5092	19123	8
15904	19123	8
21121	19123	8
4270	12780	2
4270	28856	2
4270	10594	2
4270	26785	2
4270	1177	2
4270	10324	2
4270	23218	2
4270	955	2
4270	945	2
26710	31194	2
8343	20414	8
6666	20414	8
8343	30815	2
6666	30815	8
8343	1686	8
6666	1686	8
8343	17287	2
8343	28251	2
8343	2469	2
8343	2617	2
8343	30575	2
8343	19538	2
8343	2087	8
8343	19904	2
8343	30485	2
17641	23258	5
4825	23258	2
25040	6711	2
29654	19332	2
29654	22743	2
29654	29785	2
29654	15494	1
29654	8384	1
29654	9910	1
29654	6008	1
29654	21595	1
29654	349	1
29654	23540	2
29654	11227	2
29654	15427	2
29654	23997	2
29654	25654	2
29654	7423	2
15920	4365	2
15920	23404	2
15920	21427	1
25198	4365	1
25198	15529	7
25198	4365	7
16397	4365	1
8699	23512	5
8699	22822	5
11139	31409	3
11139	11487	3
27349	13140	3
27349	4961	3
10910	4961	3
22709	10811	3
25273	11487	3
25198	28728	3
31582	11487	3
11139	5961	3
27349	11487	3
11139	2568	2
29749	2568	2
11139	17422	2
27349	10661	2
27349	19316	2
10399	12067	2
5929	12067	2
27349	19612	8
27349	17592	8
27349	11621	8
27349	22424	8
27349	2680	8
27349	21561	8
27349	17374	8
27349	8981	8
22709	19996	8
22709	12068	8
4269	17374	8
11139	25299	7
27349	30531	8
27349	409	2
29654	22978	1
30699	22978	1
29654	31942	1
30699	31942	1
30699	17592	1
11139	21560	0
11139	524	0
11139	10661	7
11139	18887	7
11139	2893	7
25198	19141	8
29654	19141	8
25198	17374	8
29654	17374	8
22709	12068	2
22709	19141	8
22709	17374	8
27349	10661	0
11139	10661	0
22709	27357	8
22709	16416	8
30808	16190	2
30808	10656	2
30808	15148	2
30808	29328	2
19853	16190	2
8278	16190	2
19853	18866	2
8278	18866	2
19853	11327	2
8278	11327	2
19853	16555	2
8278	16555	2
19853	8934	2
8278	8934	2
20193	28426	3
20193	14568	5
20193	31495	5
29530	16044	5
16490	19657	3
17876	15174	3
27493	13267	3
27493	25076	3
10939	3953	3
16490	13878	5
16490	4320	5
16490	13937	5
16490	24555	5
16490	30239	5
16490	6110	5
27493	27977	2
17178	27977	2
27493	4320	2
17876	4320	2
17876	30239	2
18521	24555	2
18521	30239	2
18521	16726	2
32127	30239	8
16490	23263	5
16490	15288	5
16490	26014	5
16490	12402	5
16490	23277	5
16490	30192	5
16490	17698	5
20193	11663	5
20193	12240	5
20193	32047	5
20193	31722	5
21253	985	5
21253	30239	5
20193	30239	5
21253	25940	5
20193	25940	5
21253	5828	5
20193	5828	5
29530	30239	5
29530	21921	5
29530	28137	5
29530	15933	5
29530	31529	5
29530	11465	5
27493	7263	2
16490	3899	5
20193	27977	5
20193	25900	5
17876	27977	2
17876	21193	2
15987	30239	8
27493	11640	8
27493	11457	2
27493	7080	7
27493	9555	7
27493	4703	7
27493	30239	7
27493	18386	7
27493	8285	2
27493	6557	2
27493	27527	2
27493	7184	2
1673	27977	2
1673	4320	2
27493	20138	2
1673	20138	2
27493	30931	2
1673	30931	2
27493	10941	2
1673	10941	2
27493	17104	2
1673	17104	2
27493	11469	2
1673	11469	2
27493	32252	2
1673	32252	2
24977	9048	2
24977	12526	2
27493	9048	2
1673	24992	2
27493	24992	2
1673	8626	2
3587	8626	5
513	8626	7
1673	18568	2
3587	18568	5
513	18568	7
1673	19090	2
3587	19090	5
513	19090	7
1673	16411	5
3587	16411	5
513	16411	7
1673	24518	5
3587	24518	5
513	24518	7
3587	27977	2
513	27977	7
1673	2871	2
3587	2871	5
513	2871	7
3587	30931	5
1673	21191	5
3587	21191	5
27493	8626	2
27493	18568	2
1673	8788	2
27493	8788	2
1673	13480	2
27493	13480	2
1673	20680	2
27493	20680	2
1673	15108	2
27493	15108	2
27493	2871	2
27493	19090	2
27493	14389	8
22086	21191	5
18269	21191	5
27493	20646	2
27493	61	2
9874	19187	5
18521	19187	2
9874	23277	5
18521	23277	2
9874	2166	5
18521	2166	2
9874	30239	5
15139	30239	5
9874	22691	5
15139	22691	5
9874	8788	5
15139	8788	5
15139	2166	5
17876	16067	2
17876	18053	2
17876	744	2
29530	27569	5
29530	9111	5
29530	6380	5
29530	4320	5
17876	23932	2
17876	21921	2
9660	4320	8
20193	22646	5
20193	4395	5
20193	29689	5
11290	18312	2
27493	11640	2
27493	21921	2
27493	11755	2
27493	28256	2
27493	18287	2
27493	16824	2
27493	2947	2
27493	17368	2
20193	4320	5
20193	2166	5
12924	29691	2
2850	7184	5
2850	23200	5
12729	6032	8
17798	6032	8
11225	26625	1
17798	26625	1
22211	26625	1
24977	26625	5
15897	26625	2
9091	7263	5
9091	21921	5
9091	30223	5
19529	15259	7
19529	31105	8
19529	18640	2
19529	2908	7
16490	31830	5
31036	31830	2
16490	3428	5
31036	3428	2
31036	24443	5
31036	30239	2
2297	2166	5
20321	2166	1
2297	27217	1
20321	27217	1
24977	21921	5
24977	14630	5
10939	7912	2
24468	7912	2
695	7912	8
23417	18068	1
3228	18068	1
23417	6711	8
3228	6711	8
23417	8354	7
3228	8354	1
513	11770	1
513	27977	1
513	30931	1
17798	2871	1
2311	2871	1
6805	27569	2
6805	280	2
6805	16197	2
6124	11487	3
4794	11487	3
15601	4245	3
28101	4245	3
15601	19497	3
28101	11487	3
10309	22171	3
4328	21440	5
14195	22	3
14195	27191	3
27389	23512	1
26710	8436	5
26710	17933	5
26710	6853	5
26710	19488	2
22471	30204	2
28799	25764	1
28799	19123	1
10939	30257	8
31329	30695	5
31329	30950	5
25794	29653	2
25794	21104	2
24977	3006	2
24977	26138	5
19529	26138	8
24977	18831	5
19529	18831	8
24977	16636	5
19529	16636	8
24977	1573	5
19529	1573	8
24977	23944	8
19529	23944	8
24977	12908	5
19529	12908	8
19226	30787	3
17641	30787	3
10981	10601	3
7466	21276	1
28386	21276	1
25707	21276	1
25707	25319	1
25707	5682	1
7466	2752	1
28386	2752	1
7466	9064	1
28386	9064	2
25707	9064	1
7466	151	1
28386	151	1
25707	151	1
7466	11771	1
28386	11771	1
7466	6294	1
9818	3580	3
9818	15290	1
9818	7230	2
9818	15704	2
9818	6585	1
9818	26957	1
20964	9937	2
19766	3293	2
29576	30849	1
10468	30849	1
9474	3293	8
29737	3293	8
10939	30849	2
24468	30849	1
10048	19545	8
20985	30849	2
20964	30849	2
24270	21954	1
1337	21954	2
24270	19119	8
1337	19119	8
2311	3006	2
11318	3006	8
25794	3006	2
9357	3006	2
2311	17989	2
11318	17989	2
25794	17989	2
9357	17989	2
2311	19123	8
11318	19123	8
25794	19123	2
9357	19123	2
778	29552	5
778	24528	2
778	27973	5
778	9944	2
9818	6412	1
9474	14730	2
20985	20492	5
20985	9291	5
20985	10995	5
20985	12342	5
20985	22023	5
20985	18705	2
20985	10995	2
23334	12087	2
9818	7230	1
9818	25579	1
20964	25237	2
20964	24627	2
778	14730	2
778	3293	2
10048	14730	8
10048	2267	2
10468	8263	7
10048	19545	2
23088	8263	2
10048	8263	2
12513	19364	2
31832	19364	2
28588	19364	8
28588	25237	8
10048	25237	8
13785	19431	3
18843	14963	3
16129	1169	3
16129	803	3
16129	22765	3
13785	2219	7
13785	6225	7
13785	5023	7
13785	10616	7
29922	13304	2
29922	5902	2
29922	27254	2
29922	15831	1
29922	13372	2
29922	7245	2
29922	19111	2
29922	16017	2
29922	6529	2
29922	9711	2
29922	24258	2
30252	8773	1
2961	8773	1
30252	10229	1
2961	10229	1
14429	23435	8
31960	23435	8
14429	26547	8
31960	26547	8
14429	8536	1
31960	8536	5
14429	25840	8
31960	25840	8
14429	9125	8
31960	9125	8
14429	22909	8
31960	22909	5
14429	31187	1
31960	31187	7
14429	27572	7
31960	27572	5
14429	23614	7
31960	23614	5
14429	1372	1
31960	1372	5
14429	31908	7
31960	31908	5
14429	13421	1
31960	13421	5
14429	7129	1
31960	7129	5
14429	13604	1
31960	13604	5
14429	4950	1
31960	4950	5
14429	23212	1
31960	23212	5
13785	4950	2
9818	12259	1
9818	23435	1
30830	12259	1
30830	2250	7
4993	3400	1
4993	21514	1
4993	20115	1
4993	4050	1
4993	22958	1
4993	31169	1
4993	22421	1
4993	180	1
16129	11459	8
16129	22490	7
16129	26141	7
16129	18917	7
16129	6481	7
16129	18131	7
16129	27261	7
16129	20074	7
16129	28892	7
16129	4994	8
16129	29331	8
16129	2332	8
16129	17688	8
16129	7920	8
16129	5345	8
16129	17956	8
31264	25945	7
31264	15939	7
31264	14263	7
31264	18452	1
31264	22970	1
31264	31068	7
31264	9774	7
31264	22449	7
31264	27193	7
31264	10257	7
16129	28360	7
16129	21133	7
16129	28931	7
16129	1895	7
16129	6201	7
16129	29611	7
28742	5237	7
28742	4383	7
28742	31908	7
28742	1994	7
16129	23426	2
16129	14565	7
16129	30513	7
16129	17580	7
16129	24600	7
16129	16467	7
10444	15262	7
10444	5767	7
10444	24530	7
10444	27639	7
10444	12626	7
10444	5844	5
10444	9769	7
16129	12069	7
16129	27520	7
16129	29650	7
16129	423	7
16129	7673	7
16129	5105	7
16129	27138	7
16129	19650	7
16129	30358	8
16129	25552	8
16129	3330	8
16129	16025	8
16129	4664	8
21558	4664	8
16129	8568	8
16129	4612	8
16129	18321	8
16129	22628	7
16129	26157	7
16129	28965	7
16129	7177	7
16129	24582	7
16129	4645	7
16129	2865	7
16129	25210	7
16129	745	7
16129	18731	7
16129	6571	7
16129	2564	7
16129	15417	7
16129	11459	7
16129	12641	7
16129	28347	7
16129	13310	7
16129	29331	7
16129	29789	7
16129	16799	8
16129	17374	8
30699	26535	1
30699	22201	1
30699	17627	1
29921	14014	3
28046	16932	1
29836	16932	1
4814	20216	2
4814	5590	2
4146	12177	2
4146	20281	2
4146	28644	2
26710	25459	5
26710	3873	5
15017	25459	2
28762	25459	2
929	22950	2
1337	12349	1
29921	672	7
1337	672	1
1337	27001	1
29921	19123	7
29921	14333	7
1337	14333	8
29921	24484	7
1337	24484	8
3587	19493	5
27566	19493	2
23249	19493	2
27566	73	2
23249	73	2
27566	18603	2
23249	18603	2
11225	12349	8
29921	24526	7
11225	24526	8
17798	24526	1
22211	24526	7
24977	1486	2
24977	25619	8
26710	13991	5
22471	13991	2
14469	13991	5
22471	19123	2
14469	19123	5
26710	18726	2
22471	18726	2
14469	18726	2
24977	19493	8
29921	28024	7
29921	5801	1
29921	26925	7
23127	19493	2
15897	19493	2
7728	19493	2
24977	19493	2
24977	19070	8
26710	30002	2
26710	19070	2
26710	13613	2
26710	26347	2
22471	19493	2
22471	25459	2
22471	12662	2
16397	16698	8
16397	9503	2
16397	3309	2
16397	12350	2
16397	30581	2
16397	3134	2
16397	19070	2
16397	31682	2
16397	18128	2
4545	15398	8
4545	2388	2
4545	12293	2
4545	22282	2
4545	21343	2
11672	15398	1
11672	25798	1
11672	27528	1
18330	23787	8
25825	5975	3
25825	22706	3
15860	5915	3
27262	5915	3
27986	31255	3
2593	31255	3
14366	31255	3
25893	31255	3
27546	31255	3
29530	31255	3
7249	31255	3
28198	31255	3
29737	5915	3
25825	21436	8
25825	18731	2
25825	24401	1
24977	18731	5
24977	12998	8
25825	14041	8
17485	6554	7
8965	18731	2
18269	12003	5
18269	8728	5
18269	652	5
18269	17374	5
18269	7919	5
25825	9390	1
25825	21436	1
25825	18731	1
4259	15106	5
929	18731	2
929	2267	5
15860	18731	8
27262	18731	8
20881	24401	1
25825	17374	2
17641	3094	8
17798	3094	8
5399	3094	8
22211	3094	8
19529	14041	8
19529	18731	8
19529	2267	8
9395	15312	2
29737	26907	8
29737	20203	8
29737	30025	8
29737	3314	8
4146	16713	2
22196	18949	1
22196	27975	1
22196	21144	1
22196	5325	1
22196	17565	1
22196	446	1
22196	10169	1
31174	7914	1
8844	30350	3
8844	21206	3
9955	28446	7
23486	28446	7
23486	19749	7
23486	30368	7
23806	17048	2
14295	26726	2
14295	14565	2
14295	14761	2
14295	14020	2
14295	16719	2
23806	11731	2
23806	29538	2
23806	9014	2
23806	31513	2
15847	30685	2
31898	30685	2
9091	27205	1
9091	389	1
8844	17770	8
8844	16574	8
29921	20434	2
4269	1271	1
15696	1271	1
25106	5148	2
29116	5148	2
4269	441	1
4269	18902	1
4269	2455	1
21014	1271	1
8844	26272	7
8844	17770	7
8844	14827	8
8844	28841	8
9818	29039	1
9818	10786	1
9818	27018	1
4269	3985	1
19930	9454	1
25763	2849	1
13160	2849	1
25763	7708	1
13160	7708	1
25763	9179	1
13160	9179	1
25763	8929	1
13160	8929	1
25763	7110	1
13160	7110	1
25763	30863	1
21223	22775	1
9091	11030	1
9091	30721	1
9091	27205	2
9091	24833	5
16397	29421	2
16397	23373	2
16397	14163	2
31165	11768	2
17456	26344	8
28594	18771	8
7462	18771	2
17798	28090	2
11225	28090	8
29170	10733	8
29170	24389	8
28594	21552	8
1665	21552	8
25528	15392	2
1673	15392	2
17718	15392	2
25528	20330	1
1673	20330	1
17718	20330	1
25528	11674	1
1673	11674	5
17718	11674	1
1673	2650	2
25528	20755	2
25528	2735	2
3587	15027	5
3587	11199	5
24977	2483	8
24977	413	8
1665	18771	8
20193	32055	5
20193	31583	5
20193	28355	5
20193	5006	5
20193	20749	5
20193	31136	5
30674	352	2
19806	352	2
30674	22670	2
19806	22670	2
24977	1790	2
847	9377	5
18269	9377	5
847	3861	5
18269	3861	5
847	11543	5
18269	11543	5
847	23760	5
18269	23760	5
847	3608	5
18269	3608	5
847	943	5
18269	943	5
847	26122	5
18269	26122	5
4515	17548	1
4515	16893	1
26710	27731	5
29530	10464	5
29530	943	5
29530	26122	5
29530	13222	5
29530	329	5
29530	19762	5
29530	887	5
29530	11365	5
1232	16566	2
12505	5805	7
12505	9890	2
12505	27001	7
17641	11543	8
19529	11543	8
656	7080	2
31736	7080	2
7736	7080	2
29899	7080	2
656	9555	2
31736	9555	2
7736	9555	2
656	19732	2
31736	19732	2
7736	19732	2
29899	19732	2
17197	28301	1
26710	16405	2
17197	16405	2
29899	7074	7
29899	16265	2
23816	16265	2
11364	13142	2
656	16405	2
31736	16405	2
7736	16405	2
656	142	7
31736	142	7
7736	142	7
31736	996	7
7736	996	7
31736	10978	7
7736	10978	7
2836	6946	2
2836	29268	2
24977	12697	2
24977	6346	8
24977	11543	2
2987	14946	1
4515	12244	1
4515	24510	2
18269	9931	3
15897	9931	3
17798	9931	3
11225	9931	3
954	9931	3
29530	2833	5
4101	2833	5
18269	2833	5
22013	9193	2
22013	5822	7
28955	2833	2
29921	2833	7
28955	10152	7
29921	10152	7
28955	11329	2
29921	11329	2
847	2833	5
2741	2833	5
15897	2833	2
17798	2833	5
18269	5532	5
847	5532	5
2741	5532	5
15897	5532	2
17798	5532	5
2741	3063	5
15897	3063	2
17798	3063	5
2741	11434	5
15897	11434	2
17798	11434	5
15897	2833	8
17798	2833	8
11225	2833	8
17798	2833	2
954	2833	2
28349	2833	5
20193	11923	5
20193	18581	5
20193	26260	5
20193	551	3
20193	31675	5
20193	12352	5
20193	31674	5
20193	18646	5
20193	17397	5
20193	27611	5
20193	19510	5
20193	9849	5
4827	1826	8
29530	1826	8
4827	12909	8
29530	12909	5
4827	22264	2
29530	22264	5
29530	31675	5
29530	16842	5
29530	25710	5
29530	11292	5
29530	19297	5
29530	7039	5
20193	4256	5
20193	23037	5
29530	23454	5
29530	30439	5
29530	6069	5
20193	31306	5
20193	27006	5
20193	3569	5
20193	11170	5
20193	7857	5
29530	9294	5
29530	8799	5
20193	22772	5
29530	30660	5
29530	1615	5
29530	30893	5
29530	19879	5
29530	8374	5
29530	2045	5
29530	2817	5
29530	443	5
29530	11889	5
20193	14253	5
20193	14327	5
29530	27017	5
29530	6231	5
20193	14229	5
20193	9707	5
20193	13610	5
20193	16842	5
27056	650	3
27056	8928	3
27056	22175	3
27056	3740	7
27056	3740	2
27056	2396	7
27056	11323	7
27056	19247	7
27056	22369	2
27056	871	7
27056	20030	2
28523	27076	3
28523	24057	3
28523	28063	5
28523	18738	5
28523	596	5
28523	16811	5
3202	28163	8
3202	23537	8
3202	29344	8
28523	12241	5
28523	26336	5
28523	15830	5
20193	4337	5
28523	11144	5
29530	28857	5
22196	31984	2
22196	5219	2
22196	17062	2
22196	19906	2
28523	30	5
28523	28899	5
29530	12709	5
29530	2937	5
29530	29939	5
847	29939	5
20193	22913	5
26424	22913	5
20193	23671	5
20193	14807	5
26424	14807	5
28523	21661	5
28523	24609	5
29530	8251	5
29530	23261	5
29530	3952	5
29530	15681	5
21477	6129	8
29530	20126	5
29530	20097	5
29530	21733	5
29530	10045	5
29530	14742	5
29530	21861	5
19529	5704	2
27740	7472	5
9091	19437	5
22726	19437	2
9091	12585	5
22726	12585	2
9091	9205	5
22726	9205	2
9091	16060	5
22726	16060	2
9091	16277	5
22726	16277	2
19385	4304	1
19385	19039	1
18269	10254	5
18269	6086	5
18269	11253	5
18269	24351	5
18269	19620	5
18269	13519	5
18269	14940	5
18269	25041	5
15594	25011	2
22544	25011	1
15594	4030	2
22544	4030	1
15594	20351	2
22544	20351	1
15594	27455	2
22544	27455	1
15594	30261	2
22544	30261	1
22726	5045	2
22726	10141	2
22726	5262	2
22726	30930	2
22726	30437	2
7249	20790	8
7249	11702	8
29353	5700	5
30323	5700	5
29353	3159	5
30323	3159	5
29353	28889	5
30323	28889	5
29353	27682	5
30323	27682	5
28523	6009	5
20193	6009	5
29353	6009	5
4438	6009	5
17718	13318	5
20222	13318	5
28523	5452	5
17718	5452	5
29353	5452	5
28523	19604	5
17718	19604	5
29353	19604	5
29353	20126	5
4438	20126	5
20222	20126	5
21477	18628	2
21477	25011	8
21477	30948	8
21477	20248	8
21477	20126	2
20193	20126	5
14122	16763	5
14122	30297	5
14122	21333	2
14122	2730	2
22507	32071	2
18269	31692	5
18269	11676	5
14122	29639	2
14122	517	5
18269	517	5
14122	4834	5
18269	4834	5
14122	15955	5
18269	15955	5
14122	19547	5
14122	13677	5
18269	13677	5
14122	3063	5
14122	2177	5
18269	2177	5
14122	1635	5
18269	1635	5
9521	1028	3
27067	18279	3
28523	8087	5
28523	31029	5
28523	23426	5
28523	19210	5
28523	13469	5
28523	18609	5
28523	7088	5
28523	2189	5
28523	1707	5
18879	3150	7
18879	18163	7
29884	10196	5
29884	22813	5
